series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	116	104.922836	12.71163737	KHM	Cambodia	1	HA_TH	Thousands of hectares	2015	9457	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	120	12.7419827	5.692387031	CMR	Cameroon	1	HA_TH	Thousands of hectares	2000	22116	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	120	12.7419827	5.692387031	CMR	Cameroon	1	HA_TH	Thousands of hectares	2005	21016	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	120	12.7419827	5.692387031	CMR	Cameroon	1	HA_TH	Thousands of hectares	2010	19916	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	120	12.7419827	5.692387031	CMR	Cameroon	1	HA_TH	Thousands of hectares	2015	18816	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	124	-101.6575058	57.72360191	CAN	Canada	1	HA_TH	Thousands of hectares	2000	347802	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	124	-101.6575058	57.72360191	CAN	Canada	1	HA_TH	Thousands of hectares	2005	347576	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	124	-101.6575058	57.72360191	CAN	Canada	1	HA_TH	Thousands of hectares	2010	347302	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	124	-101.6575058	57.72360191	CAN	Canada	1	HA_TH	Thousands of hectares	2015	347069	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	HA_TH	Thousands of hectares	2000	82.09	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	HA_TH	Thousands of hectares	2005	83.59	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	HA_TH	Thousands of hectares	2010	85.09	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	HA_TH	Thousands of hectares	2015	89.903	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	HA_TH	Thousands of hectares	2000	12.7	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	HA_TH	Thousands of hectares	2005	12.7	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	HA_TH	Thousands of hectares	2010	12.7	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	HA_TH	Thousands of hectares	2015	12.7	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	140	20.93559492	7.003720791	CAF	Central African Republic	1	HA_TH	Thousands of hectares	2000	22404	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	140	20.93559492	7.003720791	CAF	Central African Republic	1	HA_TH	Thousands of hectares	2005	22326	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	140	20.93559492	7.003720791	CAF	Central African Republic	1	HA_TH	Thousands of hectares	2010	22248	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	140	20.93559492	7.003720791	CAF	Central African Republic	1	HA_TH	Thousands of hectares	2015	22170	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	HA_TH	Thousands of hectares	2000	2192	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	HA_TH	Thousands of hectares	2005	2118	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	HA_TH	Thousands of hectares	2010	2103	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	HA_TH	Thousands of hectares	2015	2070	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	148	18.66618401	15.36279341	TCD	Chad	1	HA_TH	Thousands of hectares	2000	6326	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	148	18.66618401	15.36279341	TCD	Chad	1	HA_TH	Thousands of hectares	2005	6141	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	148	18.66618401	15.36279341	TCD	Chad	1	HA_TH	Thousands of hectares	2010	5508	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	148	18.66618401	15.36279341	TCD	Chad	1	HA_TH	Thousands of hectares	2015	4875	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	152	-71.23029019	-35.2652885	CHL	Chile	1	HA_TH	Thousands of hectares	2000	15834	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	152	-71.23029019	-35.2652885	CHL	Chile	1	HA_TH	Thousands of hectares	2005	16042	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	152	-71.23029019	-35.2652885	CHL	Chile	1	HA_TH	Thousands of hectares	2010	16231	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	152	-71.23029019	-35.2652885	CHL	Chile	1	HA_TH	Thousands of hectares	2015	17735	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	156	104.1403375	32.30955217	CHN	China	1	HA_TH	Thousands of hectares	2000	177000.5	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	156	104.1403375	32.30955217	CHN	China	1	HA_TH	Thousands of hectares	2005	193043.9	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	156	104.1403375	32.30955217	CHN	China	1	HA_TH	Thousands of hectares	2010	200610.3	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	156	104.1403375	32.30955217	CHN	China	1	HA_TH	Thousands of hectares	2015	208321.3	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	HA_TH	Thousands of hectares	2000					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	HA_TH	Thousands of hectares	2005					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	HA_TH	Thousands of hectares	2010					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	HA_TH	Thousands of hectares	2015					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	HA_TH	Thousands of hectares	2000					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	HA_TH	Thousands of hectares	2005					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	HA_TH	Thousands of hectares	2010					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	HA_TH	Thousands of hectares	2015					
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	170	-73.07446751	3.888209046	COL	Colombia	1	HA_TH	Thousands of hectares	2000	61798.44	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	170	-73.07446751	3.888209046	COL	Colombia	1	HA_TH	Thousands of hectares	2005	60201.36	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	170	-73.07446751	3.888209046	COL	Colombia	1	HA_TH	Thousands of hectares	2010	58635.32	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	170	-73.07446751	3.888209046	COL	Colombia	1	HA_TH	Thousands of hectares	2015	58501.74	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	174	43.34234565	-11.66121732	COM	Comoros	1	HA_TH	Thousands of hectares	2000	45	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	174	43.34234565	-11.66121732	COM	Comoros	1	HA_TH	Thousands of hectares	2005	42	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	174	43.34234565	-11.66121732	COM	Comoros	1	HA_TH	Thousands of hectares	2010	39	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	174	43.34234565	-11.66121732	COM	Comoros	1	HA_TH	Thousands of hectares	2015	37	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	175	45.14015057	-12.82217691	MYT	Mayotte	1	HA_TH	Thousands of hectares	2000	8.73	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	175	45.14015057	-12.82217691	MYT	Mayotte	1	HA_TH	Thousands of hectares	2005	7.76	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	175	45.14015057	-12.82217691	MYT	Mayotte	1	HA_TH	Thousands of hectares	2010	6.79	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	175	45.14015057	-12.82217691	MYT	Mayotte	1	HA_TH	Thousands of hectares	2015	5.82	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	178	15.22052612	-0.840544119	COG	Congo	1	HA_TH	Thousands of hectares	2000	22556	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	178	15.22052612	-0.840544119	COG	Congo	1	HA_TH	Thousands of hectares	2005	22471	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	178	15.22052612	-0.840544119	COG	Congo	1	HA_TH	Thousands of hectares	2010	22411	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	178	15.22052612	-0.840544119	COG	Congo	1	HA_TH	Thousands of hectares	2015	22334	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	HA_TH	Thousands of hectares	2000	157249	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	HA_TH	Thousands of hectares	2005	155692	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	HA_TH	Thousands of hectares	2010	154135	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	HA_TH	Thousands of hectares	2015	152578	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	HA_TH	Thousands of hectares	2000	15.1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	HA_TH	Thousands of hectares	2005	15.1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	HA_TH	Thousands of hectares	2010	15.1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	HA_TH	Thousands of hectares	2015	15.1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	HA_TH	Thousands of hectares	2000	2376	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	HA_TH	Thousands of hectares	2005	2491	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	HA_TH	Thousands of hectares	2010	2605	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	HA_TH	Thousands of hectares	2015	2756	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	191	17.95874553	45.45172212	HRV	Croatia	1	HA_TH	Thousands of hectares	2000	1885	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	191	17.95874553	45.45172212	HRV	Croatia	1	HA_TH	Thousands of hectares	2005	1903	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	191	17.95874553	45.45172212	HRV	Croatia	1	HA_TH	Thousands of hectares	2010	1920	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	191	17.95874553	45.45172212	HRV	Croatia	1	HA_TH	Thousands of hectares	2015	1922	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	192	-79.54460144	22.10030366	CUB	Cuba	1	HA_TH	Thousands of hectares	2000	2435	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	192	-79.54460144	22.10030366	CUB	Cuba	1	HA_TH	Thousands of hectares	2005	2697	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	192	-79.54460144	22.10030366	CUB	Cuba	1	HA_TH	Thousands of hectares	2010	2932	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	192	-79.54460144	22.10030366	CUB	Cuba	1	HA_TH	Thousands of hectares	2015	3200	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	196	33.22285964	35.05659437	CYP	Cyprus	1	HA_TH	Thousands of hectares	2000	171.61	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	196	33.22285964	35.05659437	CYP	Cyprus	1	HA_TH	Thousands of hectares	2005	172.851	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	196	33.22285964	35.05659437	CYP	Cyprus	1	HA_TH	Thousands of hectares	2010	172.841	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	196	33.22285964	35.05659437	CYP	Cyprus	1	HA_TH	Thousands of hectares	2015	172.7	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	203	15.33151382	49.73913871	CZE	Czechia	1	HA_TH	Thousands of hectares	2000	2637	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	203	15.33151382	49.73913871	CZE	Czechia	1	HA_TH	Thousands of hectares	2005	2647	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	203	15.33151382	49.73913871	CZE	Czechia	1	HA_TH	Thousands of hectares	2010	2657	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	203	15.33151382	49.73913871	CZE	Czechia	1	HA_TH	Thousands of hectares	2015	2667	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	204	2.339933594	9.65401646	BEN	Benin	1	HA_TH	Thousands of hectares	2000	5061	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	204	2.339933594	9.65401646	BEN	Benin	1	HA_TH	Thousands of hectares	2005	4811	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	204	2.339933594	9.65401646	BEN	Benin	1	HA_TH	Thousands of hectares	2010	4561	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	204	2.339933594	9.65401646	BEN	Benin	1	HA_TH	Thousands of hectares	2015	4311	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	208	9.326571283	56.03829721	DNK	Denmark	1	HA_TH	Thousands of hectares	2000	585.5	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	208	9.326571283	56.03829721	DNK	Denmark	1	HA_TH	Thousands of hectares	2005	557.7	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	208	9.326571283	56.03829721	DNK	Denmark	1	HA_TH	Thousands of hectares	2010	587.1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	208	9.326571283	56.03829721	DNK	Denmark	1	HA_TH	Thousands of hectares	2015	612.2	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	212	-61.3493756	15.43391378	DMA	Dominica	1	HA_TH	Thousands of hectares	2000	47.33	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	212	-61.3493756	15.43391378	DMA	Dominica	1	HA_TH	Thousands of hectares	2005	45.99	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	212	-61.3493756	15.43391378	DMA	Dominica	1	HA_TH	Thousands of hectares	2010	44.66	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	212	-61.3493756	15.43391378	DMA	Dominica	1	HA_TH	Thousands of hectares	2015	43.33	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	214	-70.49847576	18.89832088	DOM	Dominican Republic	1	HA_TH	Thousands of hectares	2000	1486	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	214	-70.49847576	18.89832088	DOM	Dominican Republic	1	HA_TH	Thousands of hectares	2005	1652	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	214	-70.49847576	18.89832088	DOM	Dominican Republic	1	HA_TH	Thousands of hectares	2010	1817	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	214	-70.49847576	18.89832088	DOM	Dominican Republic	1	HA_TH	Thousands of hectares	2015	1983	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	218	-78.37005241	-1.447785891	ECU	Ecuador	1	HA_TH	Thousands of hectares	2000	13728.916	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	218	-78.37005241	-1.447785891	ECU	Ecuador	1	HA_TH	Thousands of hectares	2005	13335.236	Float		Official country data submitted to FAO	C
