series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	660	-63.05651612	18.21525315	AIA	Anguilla	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	660	-63.05651612	18.21525315	AIA	Anguilla	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	660	-63.05651612	18.21525315	AIA	Anguilla	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	660	-63.05651612	18.21525315	AIA	Anguilla	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	674	12.46329038	43.93841766	SMR	San Marino	1	TONNES_M	millions of tonnes	2000	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	674	12.46329038	43.93841766	SMR	San Marino	1	TONNES_M	millions of tonnes	2005	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	674	12.46329038	43.93841766	SMR	San Marino	1	TONNES_M	millions of tonnes	2010	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	674	12.46329038	43.93841766	SMR	San Marino	1	TONNES_M	millions of tonnes	2015	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	TONNES_M	millions of tonnes	2000	13.7	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	TONNES_M	millions of tonnes	2005	13.7	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	TONNES_M	millions of tonnes	2010	12.9	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	TONNES_M	millions of tonnes	2015	12.9	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	TONNES_M	millions of tonnes	2000	9.85	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	TONNES_M	millions of tonnes	2005	9.85	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	TONNES_M	millions of tonnes	2010	9.85	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	TONNES_M	millions of tonnes	2015	9.85	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	686	-14.46636926	14.35920905	SEN	Senegal	1	TONNES_M	millions of tonnes	2000	581	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	686	-14.46636926	14.35920905	SEN	Senegal	1	TONNES_M	millions of tonnes	2005	566	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	686	-14.46636926	14.35920905	SEN	Senegal	1	TONNES_M	millions of tonnes	2010	553	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	686	-14.46636926	14.35920905	SEN	Senegal	1	TONNES_M	millions of tonnes	2015	540	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	688	20.805876	44.03145697	SRB	Serbia	1	TONNES_M	millions of tonnes	2000	227.7	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	688	20.805876	44.03145697	SRB	Serbia	1	TONNES_M	millions of tonnes	2005	241.7	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	688	20.805876	44.03145697	SRB	Serbia	1	TONNES_M	millions of tonnes	2010	389.2	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	688	20.805876	44.03145697	SRB	Serbia	1	TONNES_M	millions of tonnes	2015	394.2	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	690	55.46561591	-4.678053059	SYC	Seychelles	1	TONNES_M	millions of tonnes	2000	6.12	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	690	55.46561591	-4.678053059	SYC	Seychelles	1	TONNES_M	millions of tonnes	2005	6.12	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	690	55.46561591	-4.678053059	SYC	Seychelles	1	TONNES_M	millions of tonnes	2010	6.12	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	690	55.46561591	-4.678053059	SYC	Seychelles	1	TONNES_M	millions of tonnes	2015	6.12	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	TONNES_M	millions of tonnes	2000	397.39	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	TONNES_M	millions of tonnes	2005	384.06	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	TONNES_M	millions of tonnes	2010	370.74	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	TONNES_M	millions of tonnes	2015	357.44	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	702	103.8107883	1.361009155	SGP	Singapore	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	702	103.8107883	1.361009155	SGP	Singapore	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	702	103.8107883	1.361009155	SGP	Singapore	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	702	103.8107883	1.361009155	SGP	Singapore	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	703	19.48495604	48.70741446	SVK	Slovakia	1	TONNES_M	millions of tonnes	2000	315.3	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	703	19.48495604	48.70741446	SVK	Slovakia	1	TONNES_M	millions of tonnes	2005	335.9	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	703	19.48495604	48.70741446	SVK	Slovakia	1	TONNES_M	millions of tonnes	2010	350.6	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	703	19.48495604	48.70741446	SVK	Slovakia	1	TONNES_M	millions of tonnes	2015	362.2	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	704	105.802499	10.09643079	VNM	Viet Nam	1	TONNES_M	millions of tonnes	2000	1546	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	704	105.802499	10.09643079	VNM	Viet Nam	1	TONNES_M	millions of tonnes	2005	1608	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	704	105.802499	10.09643079	VNM	Viet Nam	1	TONNES_M	millions of tonnes	2010	1645	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	704	105.802499	10.09643079	VNM	Viet Nam	1	TONNES_M	millions of tonnes	2015	1710	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	705	14.82209486	46.11958061	SVN	Slovenia	1	TONNES_M	millions of tonnes	2000	185.9	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	705	14.82209486	46.11958061	SVN	Slovenia	1	TONNES_M	millions of tonnes	2005	210.3	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	705	14.82209486	46.11958061	SVN	Slovenia	1	TONNES_M	millions of tonnes	2010	229.2	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	705	14.82209486	46.11958061	SVN	Slovenia	1	TONNES_M	millions of tonnes	2015	244	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	706	46.20367477	4.406485729	SOM	Somalia	1	TONNES_M	millions of tonnes	2000	752	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	706	46.20367477	4.406485729	SOM	Somalia	1	TONNES_M	millions of tonnes	2005	712	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	706	46.20367477	4.406485729	SOM	Somalia	1	TONNES_M	millions of tonnes	2010	676	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	706	46.20367477	4.406485729	SOM	Somalia	1	TONNES_M	millions of tonnes	2015	634	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	710	24.67184355	-29.99957544	ZAF	South Africa	1	TONNES_M	millions of tonnes	2000	1358	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	710	24.67184355	-29.99957544	ZAF	South Africa	1	TONNES_M	millions of tonnes	2005	1358	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	710	24.67184355	-29.99957544	ZAF	South Africa	1	TONNES_M	millions of tonnes	2010	1358	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	710	24.67184355	-29.99957544	ZAF	South Africa	1	TONNES_M	millions of tonnes	2015	1358	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	TONNES_M	millions of tonnes	2000	996	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	TONNES_M	millions of tonnes	2005	909	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	TONNES_M	millions of tonnes	2010	823	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	TONNES_M	millions of tonnes	2015	741	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	724	-3.554078296	40.39211472	ESP	Spain	1	TONNES_M	millions of tonnes	2000	681.53	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	724	-3.554078296	40.39211472	ESP	Spain	1	TONNES_M	millions of tonnes	2005	778.26	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	724	-3.554078296	40.39211472	ESP	Spain	1	TONNES_M	millions of tonnes	2010	847.21	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	724	-3.554078296	40.39211472	ESP	Spain	1	TONNES_M	millions of tonnes	2015	916.16	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	728	30.32618773	7.290839152	SSD	South Sudan	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	728	30.32618773	7.290839152	SSD	South Sudan	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	728	30.32618773	7.290839152	SSD	South Sudan	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	728	30.32618773	7.290839152	SSD	South Sudan	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	TONNES_M	millions of tonnes	2000	50.24	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	TONNES_M	millions of tonnes	2005	50.24	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	TONNES_M	millions of tonnes	2010	50.24	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	TONNES_M	millions of tonnes	2015	50.24	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	736	29.95650159	16.02643066	SDN	Sudan	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	736	29.95650159	16.02643066	SDN	Sudan	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	736	29.95650159	16.02643066	SDN	Sudan	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	736	29.95650159	16.02643066	SDN	Sudan	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	740	-55.90626394	4.132603197	SUR	Suriname	1	TONNES_M	millions of tonnes	2000	3638.874	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	740	-55.90626394	4.132603197	SUR	Suriname	1	TONNES_M	millions of tonnes	2005	3634.234	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	740	-55.90626394	4.132603197	SUR	Suriname	1	TONNES_M	millions of tonnes	2010	3629.593	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	740	-55.90626394	4.132603197	SUR	Suriname	1	TONNES_M	millions of tonnes	2015	3624.953	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	TONNES_M	millions of tonnes	2000	0	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	TONNES_M	millions of tonnes	2005	0	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	TONNES_M	millions of tonnes	2010	0	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	TONNES_M	millions of tonnes	2015	0	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	748	31.50149288	-26.56471011	SWZ	Swaziland	1	TONNES_M	millions of tonnes	2000	38.3	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	748	31.50149288	-26.56471011	SWZ	Swaziland	1	TONNES_M	millions of tonnes	2005	37.9	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	748	31.50149288	-26.56471011	SWZ	Swaziland	1	TONNES_M	millions of tonnes	2010	37.7	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	748	31.50149288	-26.56471011	SWZ	Swaziland	1	TONNES_M	millions of tonnes	2015	37.5	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	752	14.3775338	60.60103109	SWE	Sweden	1	TONNES_M	millions of tonnes	2000	1525	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	752	14.3775338	60.60103109	SWE	Sweden	1	TONNES_M	millions of tonnes	2005	1636.7	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	752	14.3775338	60.60103109	SWE	Sweden	1	TONNES_M	millions of tonnes	2010	1653.9	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	752	14.3775338	60.60103109	SWE	Sweden	1	TONNES_M	millions of tonnes	2015	1671.1	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	756	8.223158	46.96617097	CHE	Switzerland	1	TONNES_M	millions of tonnes	2000	224	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	756	8.223158	46.96617097	CHE	Switzerland	1	TONNES_M	millions of tonnes	2005	229	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	756	8.223158	46.96617097	CHE	Switzerland	1	TONNES_M	millions of tonnes	2010	235	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	756	8.223158	46.96617097	CHE	Switzerland	1	TONNES_M	millions of tonnes	2015	241	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	762	69.294998	38.43069666	TJK	Tajikistan	1	TONNES_M	millions of tonnes	2000	4	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	762	69.294998	38.43069666	TJK	Tajikistan	1	TONNES_M	millions of tonnes	2005	4	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	762	69.294998	38.43069666	TJK	Tajikistan	1	TONNES_M	millions of tonnes	2010	4	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	762	69.294998	38.43069666	TJK	Tajikistan	1	TONNES_M	millions of tonnes	2015	4	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	764	101.0202951	15.13089239	THA	Thailand	1	TONNES_M	millions of tonnes	2000	1477	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	764	101.0202951	15.13089239	THA	Thailand	1	TONNES_M	millions of tonnes	2005	1470	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	764	101.0202951	15.13089239	THA	Thailand	1	TONNES_M	millions of tonnes	2010	1475	Float		FAO, Global Forest Resources Assessment	C
