GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,646,Rwanda,2015.0,,100,Float,Environment Live,,RWA,29.92310194,-1.999842114
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,659,Saint Kitts and Nevis,2015.0,,16.66667,Float,Environment Live,,KNA,-62.76628613,17.33994219
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,662,Saint Lucia,2015.0,,66.66667,Float,Environment Live,,LCA,-60.96529553,13.89405601
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,670,Saint Vincent and the Grenadines,2015.0,,16.66667,Float,Environment Live,,VCT,-61.19024321,13.24627968
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,882,Samoa,2015.0,,16.66667,Float,Environment Live,,WSM,-172.4430749,-13.61541469
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,678,Sao Tome and Principe,2015.0,,16.66667,Float,Environment Live,,STP,6.609772265,0.241554875
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,682,Saudi Arabia,2015.0,,16.66667,Float,Environment Live,,SAU,44.54763347,24.12594211
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,686,Senegal,2015.0,,16.66667,Float,Environment Live,,SEN,-14.46636926,14.35920905
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,688,Serbia,2015.0,,100,Float,Environment Live,,SRB,20.805876,44.03145697
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,690,Seychelles,2015.0,,33.33333,Float,Environment Live,,SYC,55.46561591,-4.678053059
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,702,Singapore,2015.0,,100,Float,Environment Live,,SGP,103.8107883,1.361009155
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,703,Slovakia,2015.0,,100,Float,Environment Live,,SVK,19.48495604,48.70741446
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,705,Slovenia,2015.0,,100,Float,Environment Live,,SVN,14.82209486,46.11958061
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,722,Small island developing States (SIDS),2015.0,,40.86022,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,706,Somalia,2015.0,,16.66667,Float,Environment Live,,SOM,46.20367477,4.406485729
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,710,South Africa,2015.0,,83.33333,Float,Environment Live,,ZAF,24.67184355,-29.99957544
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,5,South America,2015.0,,69.44444,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,35,South-Eastern Asia,2015.0,,59.25926,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,18,Southern Africa,2015.0,,43.33333,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,34,Southern Asia,2015.0,,53.7037,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,39,Southern Europe,2015.0,,79.48718,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,724,Spain,2015.0,,66.66667,Float,Environment Live,,ESP,-3.554078296,40.39211472
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,144,Sri Lanka,2015.0,,50,Float,Environment Live,,LKA,80.70489654,7.614693343
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,202,Sub-Saharan Africa,2015.0,,38.51852,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,729,Sudan,2015.0,,16.66667,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,740,Suriname,2015.0,,16.66667,Float,Environment Live,,SUR,-55.90626394,4.132603197
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,752,Sweden,2015.0,,100,Float,Environment Live,,SWE,14.3775338,60.60103109
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,756,Switzerland,2015.0,,66.66667,Float,Environment Live,,CHE,8.223158,46.96617097
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,760,Syrian Arab Republic,2015.0,,16.66667,Float,Environment Live,,SYR,38.50466565,35.01676176
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,764,Thailand,2015.0,,100,Float,Environment Live,,THA,101.0202951,15.13089239
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,807,The former Yugoslav Republic of Macedonia,2015.0,,16.66667,Float,Environment Live,,MKD,21.7007909,41.60048068
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,768,Togo,2015.0,,100,Float,Environment Live,,TGO,0.97835765,8.532096072
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,776,Tonga,2015.0,,16.66667,Float,Environment Live,,TON,-175.1959991,-21.19511329
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,780,Trinidad and Tobago,2015.0,,16.66667,Float,Environment Live,,TTO,-61.29389504,10.41877263
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,788,Tunisia,2015.0,,100,Float,Environment Live,,TUN,9.572737411,34.11439971
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,792,Turkey,2015.0,,50,Float,Environment Live,,TUR,35.42890329,38.9899684
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,795,Turkmenistan,2015.0,,41.66667,Float,Environment Live,,TKM,58.9787665,40.0912346
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,800,Uganda,2015.0,,16.66667,Float,Environment Live,,UGA,32.39100438,1.279557331
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,804,Ukraine,2015.0,,66.66667,Float,Environment Live,,UKR,31.40270802,49.00735945
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,784,United Arab Emirates,2015.0,,83.33333,Float,Environment Live,,ARE,53.98279159,23.43322219
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,826,United Kingdom of Great Britain and Northern Ireland,2015.0,,100,Float,Environment Live,,GBR,-2.23830539,53.27691757
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,834,United Republic of Tanzania,2015.0,,16.66667,Float,Environment Live,,TZA,34.80521182,-6.265332606
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,858,Uruguay,2015.0,,83.33333,Float,Environment Live,,URY,-56.01387025,-32.8002838
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,860,Uzbekistan,2015.0,,83.33333,Float,Environment Live,,UZB,63.11944558,41.77560518
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,862,Venezuela (Bolivarian Republic of),2015.0,,83.33333,Float,Environment Live,,VEN,-66.15642084,7.121324748
